Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
290548 [0, 3, 0, 5, 3] 5 [0, 2]|Found route: [POIs: (1614, 293855, restaurant, 2.235735066614286), (2787, 299711, movie_theater, 1.2516665050512148), (1909, 299711, restaurant, 0.0), (3973, 294123, pub_bar, 0.27614579436594017), (2787, 299711, movie_theater, 0.27614579436594017), Length: 4.039693160397381, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1264 ms|Time for KNN: 1261 ms|Heap fetches: 480|Max heap size: 188
86538 [0, 5, 3, 2, 5] 5 [1, 4]|Found route: [POIs: (773, 86690, restaurant, 0.601530231057614), (4044, 95077, pub_bar, 0.8056258851210251), (2682, 95231, movie_theater, 0.1246021054623239), (2382, 97644, atm_bank, 0.5906814962041069), (3755, 88064, pub_bar, 0.27797012301268376), Length: 2.4004098408577543, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 180 ms|Time for KNN: 179 ms|Heap fetches: 90|Max heap size: 30
385897 [5, 2, 6, 4, 5] 5 [0, 4]|Found route: [POIs: (3951, 382284, pub_bar, 0.6638513886622169), (2454, 382136, atm_bank, 0.23580083409554864), (4407, 381123, gas_station, 1.0210121450796033), (2948, 382438, pharmacy, 1.1469449422282032), (3953, 382736, pub_bar, 0.12709776926739608), Length: 3.194707079332968, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 377 ms|Time for KNN: 376 ms|Heap fetches: 115|Max heap size: 38
343007 [1, 3, 2, 2, 1] 5 [0, 4]|Found route: [POIs: (257, 339375, coffee_shop, 0.9805062249344992), (2698, 326582, movie_theater, 1.5857239446843234), (2315, 338134, atm_bank, 0.12001827276037273), (2315, 338134, atm_bank, 0.0), (86, 326435, coffee_shop, 0.29689953708829314), Length: 2.983147979467489, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 312 ms|Time for KNN: 311 ms|Heap fetches: 197|Max heap size: 44
310910 [3, 0, 4, 0, 1] 5 [1, 3]|Found route: [POIs: (2695, 310697, movie_theater, 0.6019900388753308), (1342, 309687, restaurant, 0.8137435722126977), (3301, 309687, pharmacy, 0.0), (37, 309860, restaurant, 0.10130840775971672), (37, 309860, coffee_shop, 0.0), Length: 1.5170420188477447, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 23 ms|Time for KNN: 23 ms|Heap fetches: 27|Max heap size: 17
213476 [5, 1, 3, 4, 1] 5 [1, 4]|Found route: [POIs: (3524, 203467, pub_bar, 2.3886125889786514), (205, 203467, coffee_shop, 0.0), (2681, 204019, movie_theater, 0.8918001272714702), (3303, 203711, pharmacy, 0.591450623492799), (1353, 204957, coffee_shop, 0.12799015383403478), Length: 3.999853493576955, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 813 ms|Time for KNN: 813 ms|Heap fetches: 127|Max heap size: 55
358048 [3, 1, 5, 1, 4] 5 [1, 3]|Found route: [POIs: (2792, 340029, movie_theater, 2.8071973529058454), (1333, 340329, coffee_shop, 0.4568492133705153), (3675, 341713, pub_bar, 0.9066401511980691), (1580, 341713, coffee_shop, 0.0), (2913, 341712, pharmacy, 0.05961896333181632), Length: 4.2303056808062465, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 44 ms|Heap fetches: 18|Max heap size: 12
182416 [0, 5, 6, 0, 0] 5 [0, 3]|Found route: [POIs: (1044, 186260, restaurant, 0.6047029401848797), (4003, 186571, pub_bar, 0.575934272718484), (4488, 187942, gas_station, 0.9402553770895191), (2034, 187940, restaurant, 0.17451105911056244), (2034, 187940, restaurant, 0.0), Length: 2.295403649103445, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 12142 ms|Time for KNN: 11911 ms|Heap fetches: 6702|Max heap size: 5988
183875 [0, 3, 5, 0, 3] 5 [0, 3]|Found route: [POIs: (785, 183557, restaurant, 0.9637338946535681), (2777, 166597, movie_theater, 0.36820308569024207), (3478, 166617, pub_bar, 0.04855426596881568), (489, 166615, restaurant, 0.023287110460305207), (2777, 166597, movie_theater, 0.07184137642912089), Length: 1.4756197332020518, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 48 ms|Time for KNN: 48 ms|Heap fetches: 43|Max heap size: 26
233169 [5, 0, 2, 6, 0] 5 [1, 4]|Found route: [POIs: (4113, 233220, pub_bar, 0.24792596138543918), (780, 233220, restaurant, 0.0), (2263, 233005, atm_bank, 0.1400240999634247), (4465, 233451, gas_station, 1.022822168846318), (89, 233455, restaurant, 0.2351230699843739), Length: 1.6458953001795555, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1748 ms|Time for KNN: 1729 ms|Heap fetches: 1916|Max heap size: 899
319026 [6, 2, 5, 1, 5] 5 [2, 4]|Found route: [POIs: (4522, 318959, gas_station, 1.206924571211975), (2217, 318731, atm_bank, 0.3343703129727484), (3903, 318731, pub_bar, 0.0), (1462, 318731, coffee_shop, 0.0), (4081, 318731, pub_bar, 0.0), Length: 1.5412948841847234, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 19 ms|Time for KNN: 18 ms|Heap fetches: 12|Max heap size: 9
363476 [2, 5, 0, 1, 5] 5 [1, 4]|Found route: [POIs: (2318, 361593, atm_bank, 2.188010716053075), (3438, 355732, pub_bar, 0.1723652561333548), (1746, 354874, restaurant, 0.3155329854187438), (1431, 354456, coffee_shop, 1.3863972411982566), (4217, 278353, pub_bar, 0.3522413316671855), Length: 4.414547530470615, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1152 ms|Time for KNN: 1148 ms|Heap fetches: 465|Max heap size: 75
186113 [0, 6, 1, 6, 1] 5 [2, 4]|Found route: [POIs: (1155, 187521, restaurant, 0.715844334954035), (4488, 187942, gas_station, 0.6988532602598228), (2034, 187940, coffee_shop, 0.17451105911056244), (4488, 187942, gas_station, 0.17451105911056242), (1626, 188486, coffee_shop, 0.29251929981459035), Length: 2.056239013249573, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1274 ms|Time for KNN: 1271 ms|Heap fetches: 479|Max heap size: 211
27996 [6, 0, 3, 0, 3] 5 [1, 3]|Found route: [POIs: (4391, 28326, gas_station, 0.5340853952778486), (1949, 26626, restaurant, 1.9357175850619073), (2691, 112401, movie_theater, 2.9622853085077616), (1861, 74748, restaurant, 0.13255239189835982), (2691, 112401, movie_theater, 0.13255239189835982), Length: 5.697193072644237, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 3363 ms|Time for KNN: 3359 ms|Heap fetches: 619|Max heap size: 493
197814 [1, 0, 1, 1, 1] 5 [0, 2]|Found route: [POIs: (1234, 195711, coffee_shop, 2.118757085152433), (1234, 195711, restaurant, 0.0), (761, 195716, coffee_shop, 0.1603406227213481), (761, 195716, coffee_shop, 0.0), (761, 195716, coffee_shop, 0.0), Length: 2.279097707873781, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 38 ms|Heap fetches: 27|Max heap size: 15
324740 [5, 4, 4, 4, 5] 5 [0, 4]|Found route: [POIs: (3530, 324933, pub_bar, 0.4437493329025526), (2954, 324923, pharmacy, 0.12229521928591565), (2954, 324923, pharmacy, 0.0), (2954, 324923, pharmacy, 0.0), (3531, 324911, pub_bar, 0.11350049747709458), Length: 0.6795450496655628, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 12 ms|Heap fetches: 18|Max heap size: 10
164432 [0, 0, 6, 0, 0] 5 [1, 3]|Found route: [POIs: (424, 165645, restaurant, 0.9640261405656043), (425, 165488, restaurant, 0.1341765423828395), (4524, 166237, gas_station, 0.5635004829538168), (141, 166304, restaurant, 0.23624514279471465), (141, 166304, restaurant, 0.0), Length: 1.897948308696975, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 385 ms|Time for KNN: 382 ms|Heap fetches: 372|Max heap size: 339
311877 [4, 5, 0, 5, 3] 5 [1, 3]|Found route: [POIs: (2980, 311332, pharmacy, 1.5212798768065197), (3521, 311175, pub_bar, 0.9213780656141334), (462, 310748, restaurant, 0.09354194801905286), (3689, 310695, pub_bar, 0.128731425591623), (2695, 310697, movie_theater, 0.03200136266764387), Length: 2.696932678698973, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 396 ms|Time for KNN: 395 ms|Heap fetches: 155|Max heap size: 81
88192 [1, 4, 6, 1, 5] 5 [0, 3]|Found route: [POIs: (656, 88051, coffee_shop, 0.9470159758350237), (3187, 88073, pharmacy, 0.062231145794819365), (4487, 88016, gas_station, 0.23178507358880987), (658, 88026, coffee_shop, 0.1715423565003755), (3755, 88064, pub_bar, 0.150185482147398), Length: 1.5627600338664265, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 31 ms|Time for KNN: 31 ms|Heap fetches: 31|Max heap size: 18
165174 [6, 5, 6, 6, 5] 5 [1, 4]|Found route: [POIs: (4524, 166237, gas_station, 0.5691360109630327), (4017, 165507, pub_bar, 0.3632666578635679), (4524, 166237, gas_station, 0.3632666578635679), (4524, 166237, gas_station, 0.0), (4049, 166126, pub_bar, 0.370930335104635), Length: 1.6665996617948036, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 113 ms|Time for KNN: 112 ms|Heap fetches: 48|Max heap size: 14
392945 [6, 1, 6, 1, 5] 5 [1, 3]|Found route: [POIs: (4445, 237271, gas_station, 1.5400976746408277), (695, 237584, coffee_shop, 0.3230523810767849), (4445, 237271, gas_station, 0.32305238107678497), (1889, 237322, coffee_shop, 0.4259052356663128), (4189, 237322, pub_bar, 0.0), Length: 2.6121076724607106, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 48 ms|Heap fetches: 31|Max heap size: 23
197128 [0, 4, 0, 1, 3] 5 [0, 2]|Found route: [POIs: (277, 107453, restaurant, 2.4675338297246054), (3388, 98910, pharmacy, 1.5641683303823437), (1969, 98895, restaurant, 0.07240395575747213), (1969, 98895, coffee_shop, 0.0), (2814, 98895, movie_theater, 0.0), Length: 4.104106115864421, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1192 ms|Time for KNN: 1189 ms|Heap fetches: 557|Max heap size: 207
374412 [5, 4, 5, 0, 4] 5 [0, 2]|Found route: [POIs: (3740, 373838, pub_bar, 0.2995422971045694), (2841, 373565, pharmacy, 0.5796005776385663), (3796, 369054, pub_bar, 0.3334562275044017), (621, 373810, restaurant, 0.10349824632386129), (3193, 369047, pharmacy, 0.14485657399401672), Length: 1.4609539225654156, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 26 ms|Heap fetches: 22|Max heap size: 13
380706 [6, 5, 0, 5, 5] 5 [1, 3]|Found route: [POIs: (4410, 380690, gas_station, 0.31825948814892996), (3544, 381602, pub_bar, 0.9383852721047337), (226, 381469, restaurant, 0.015538420315100492), (3950, 382508, pub_bar, 1.0838062268427746), (3950, 382508, pub_bar, 0.0), Length: 2.355989407411539, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 53 ms|Time for KNN: 53 ms|Heap fetches: 31|Max heap size: 23
130239 [0, 4, 0, 5, 0] 5 [0, 2]|Found route: [POIs: (1465, 130480, restaurant, 0.21324744266574458), (3378, 131399, pharmacy, 0.3526602729003308), (1509, 130472, restaurant, 0.30624665531544354), (4102, 130473, pub_bar, 0.09540304030851622), (1465, 130480, restaurant, 0.04898942272362892), Length: 1.016546833913664, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 50 ms|Time for KNN: 49 ms|Heap fetches: 64|Max heap size: 48
127369 [3, 6, 1, 1, 1] 5 [2, 4]|Found route: [POIs: (2786, 127794, movie_theater, 0.8094741570823409), (4442, 126176, gas_station, 1.460310263632449), (1623, 126173, coffee_shop, 0.19973587264002066), (1623, 126173, coffee_shop, 0.0), (1622, 126266, coffee_shop, 0.07455115922880347), Length: 2.544071452583614, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 135 ms|Time for KNN: 134 ms|Heap fetches: 45|Max heap size: 22
330513 [6, 0, 5, 0, 1] 5 [1, 3]|Found route: [POIs: (4445, 237271, gas_station, 1.8521169126830117), (1059, 237299, restaurant, 0.39144348022911274), (4189, 237322, pub_bar, 0.19177956712486832), (1889, 237322, restaurant, 0.0), (1889, 237322, coffee_shop, 0.0), Length: 2.4353399600369925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 36 ms|Heap fetches: 25|Max heap size: 19
326063 [2, 1, 6, 1, 3] 5 [1, 3]|Found route: [POIs: (2355, 325971, atm_bank, 0.5517462621992407), (1393, 325985, coffee_shop, 0.49508190190357865), (4489, 329198, gas_station, 1.2631638519163875), (1794, 327987, coffee_shop, 0.6908718170873569), (2810, 327534, movie_theater, 0.37824583216725904), Length: 3.3791096652738224, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 6762 ms|Time for KNN: 6725 ms|Heap fetches: 2755|Max heap size: 1343
198565 [1, 6, 0, 5, 1] 5 [0, 4]|Found route: [POIs: (1470, 201830, coffee_shop, 1.615915816172629), (4373, 199295, gas_station, 0.5181472083473626), (540, 202142, restaurant, 0.4889072763651126), (3408, 202009, pub_bar, 0.1151364490081912), (1320, 201814, coffee_shop, 0.07132831711837954), Length: 2.809435067011675, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 26 ms|Time for KNN: 25 ms|Heap fetches: 13|Max heap size: 7
6095 [4, 1, 6, 1, 0] 5 [1, 3]|Found route: [POIs: (3369, 7494, pharmacy, 1.091774710106891), (497, 7509, coffee_shop, 0.1254782568236116), (4366, 8199, gas_station, 0.609060356488653), (301, 8103, coffee_shop, 1.352618216543227), (301, 8103, restaurant, 0.0), Length: 3.1789315399623828, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 38 ms|Time for KNN: 37 ms|Heap fetches: 23|Max heap size: 20
235296 [3, 1, 0, 1, 6] 5 [1, 3]|Found route: [POIs: (2721, 241637, movie_theater, 2.1594730904887767), (835, 241496, coffee_shop, 0.02460201233619288), (349, 241753, restaurant, 0.14885495305213428), (350, 241689, coffee_shop, 0.10859204381006449), (4448, 241987, gas_station, 0.19361271970193147), Length: 2.635134819389099, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 55 ms|Heap fetches: 56|Max heap size: 16
267913 [0, 6, 0, 1, 4] 5 [0, 2]|Found route: [POIs: (870, 272339, restaurant, 2.5623778764918486), (4441, 272791, gas_station, 0.3695390952393588), (2029, 275359, restaurant, 3.436053915390326), (2029, 275359, coffee_shop, 0.0), (3228, 275384, pharmacy, 0.1631232751698417), Length: 6.5310941622913745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 435 ms|Time for KNN: 434 ms|Heap fetches: 125|Max heap size: 62
47426 [0, 3, 5, 0, 1] 5 [0, 3]|Found route: [POIs: (1512, 48698, restaurant, 1.498046432410079), (2782, 56332, movie_theater, 3.2786435310300686), (3454, 57456, pub_bar, 0.06354205223533095), (94, 57456, restaurant, 0.0), (94, 57456, coffee_shop, 0.0), Length: 4.840232015675478, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 79 ms|Time for KNN: 78 ms|Heap fetches: 26|Max heap size: 23
343455 [1, 6, 5, 1, 2] 5 [0, 3]|Found route: [POIs: (399, 347766, coffee_shop, 0.9447013927863688), (4446, 345625, gas_station, 1.4696855390064), (3482, 344737, pub_bar, 0.6634747142605243), (812, 344668, coffee_shop, 0.2027876006099259), (2345, 344668, atm_bank, 0.0), Length: 3.280649246663219, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 151 ms|Time for KNN: 150 ms|Heap fetches: 44|Max heap size: 38
95186 [6, 0, 6, 1, 0] 5 [1, 4]|Found route: [POIs: (4536, 86625, gas_station, 1.2521504771162641), (773, 86690, restaurant, 0.1710010195795084), (4536, 86625, gas_station, 0.1710010195795084), (775, 86668, coffee_shop, 0.2342133830030596), (775, 86668, restaurant, 0.0), Length: 1.8283658992783405, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 13 ms|Heap fetches: 12|Max heap size: 9
86531 [6, 0, 4, 0, 5] 5 [1, 3]|Found route: [POIs: (4536, 86625, gas_station, 0.24809112178467854), (11, 95231, restaurant, 0.7865180627317206), (2834, 95413, pharmacy, 0.15628322946978812), (202, 95615, restaurant, 0.028097190448529076), (4044, 95077, pub_bar, 0.17610052887621883), Length: 1.3950901333109351, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 52 ms|Heap fetches: 63|Max heap size: 23
131115 [3, 5, 1, 5, 0] 5 [1, 3]|Found route: [POIs: (2783, 138754, movie_theater, 3.355811132042676), (3736, 139004, pub_bar, 0.37014530880777785), (2068, 138897, coffee_shop, 0.3033169741705374), (3597, 138897, pub_bar, 0.0), (2068, 138897, restaurant, 0.0), Length: 4.029273415020992, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 171 ms|Time for KNN: 170 ms|Heap fetches: 43|Max heap size: 29
54928 [1, 6, 1, 5, 5] 5 [0, 2]|Found route: [POIs: (1477, 56500, coffee_shop, 2.0103970632121664), (4401, 55518, gas_station, 0.6807836886666149), (94, 57456, coffee_shop, 0.9455064873528352), (3454, 57456, pub_bar, 0.0), (3454, 57456, pub_bar, 0.0), Length: 3.636687239231616, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 92 ms|Heap fetches: 39|Max heap size: 35
224446 [5, 5, 3, 5, 2] 5 [1, 3]|Found route: [POIs: (4201, 225414, pub_bar, 0.6051696524194479), (4201, 225414, pub_bar, 0.0), (2794, 166640, movie_theater, 0.9673860382379402), (4049, 166126, pub_bar, 0.6105436440457648), (2534, 166255, atm_bank, 0.06843797575766664), Length: 2.2515373104608196, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1289 ms|Time for KNN: 1283 ms|Heap fetches: 1095|Max heap size: 282
37456 [0, 0, 6, 6, 0] 5 [1, 4]|Found route: [POIs: (307, 128730, restaurant, 2.3072937585955793), (307, 128730, restaurant, 0.0), (4463, 128702, gas_station, 0.06782855695548956), (4463, 128702, gas_station, 0.0), (308, 128691, restaurant, 0.02495935971605179), Length: 2.400081675267121, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 272 ms|Time for KNN: 271 ms|Heap fetches: 213|Max heap size: 72
391702 [4, 5, 5, 4, 5] 5 [2, 4]|Found route: [POIs: (3081, 391440, pharmacy, 0.949480640186128), (3637, 388877, pub_bar, 0.14860550653280633), (3637, 388877, pub_bar, 0.0), (3080, 387142, pharmacy, 0.2412743967775283), (3638, 387802, pub_bar, 1.2986972883085441), Length: 2.638057831805007, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 62 ms|Time for KNN: 62 ms|Heap fetches: 20|Max heap size: 6
109137 [3, 1, 5, 1, 3] 5 [1, 3]|Found route: [POIs: (2814, 98895, movie_theater, 2.50249597888593), (1969, 98895, coffee_shop, 0.0), (4320, 98915, pub_bar, 0.05798277917752695), (926, 98826, coffee_shop, 0.12879353673153518), (2814, 98895, movie_theater, 0.07081075755400822), Length: 2.760083052349, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 36 ms|Time for KNN: 35 ms|Heap fetches: 22|Max heap size: 16
109067 [6, 0, 4, 3, 0] 5 [1, 4]|Found route: [POIs: (4369, 101467, gas_station, 1.4941389166878982), (1970, 98906, restaurant, 0.889014305385323), (3388, 98910, pharmacy, 0.03489961402135122), (2814, 98895, movie_theater, 0.07240395575747213), (1969, 98895, restaurant, 0.0), Length: 2.490456791852045, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 285 ms|Time for KNN: 284 ms|Heap fetches: 241|Max heap size: 223
108846 [5, 4, 1, 4, 1] 5 [2, 4]|Found route: [POIs: (4315, 107496, pub_bar, 0.5824984988285182), (2935, 107605, pharmacy, 0.24959460104080133), (1705, 107538, coffee_shop, 0.06703649884436778), (2935, 107605, pharmacy, 0.06703649884436778), (984, 101309, coffee_shop, 0.5443917517792146), Length: 1.5105578493372698, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 49 ms|Time for KNN: 48 ms|Heap fetches: 36|Max heap size: 12
103717 [0, 1, 6, 2, 1] 5 [1, 4]|Found route: [POIs: (984, 101309, restaurant, 1.348995578783899), (984, 101309, coffee_shop, 0.0), (4369, 101467, gas_station, 0.4819087322389671), (2515, 101767, atm_bank, 0.3856750088306609), (884, 102350, coffee_shop, 0.08764374596716255), Length: 2.3042230658206897, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 566 ms|Time for KNN: 563 ms|Heap fetches: 472|Max heap size: 342
252498 [2, 1, 0, 3, 0] 5 [2, 4]|Found route: [POIs: (2626, 252725, atm_bank, 0.5679840299591227), (617, 252644, coffee_shop, 0.06991796173316059), (620, 252646, restaurant, 0.0367057187004045), (2722, 255396, movie_theater, 1.5646709607690164), (531, 255394, restaurant, 0.057074574057927346), Length: 2.2963532452196316, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 164 ms|Time for KNN: 163 ms|Heap fetches: 33|Max heap size: 24
154284 [0, 5, 2, 5, 3] 5 [1, 3]|Found route: [POIs: (8, 167516, restaurant, 1.6433196673321853), (4310, 167537, pub_bar, 0.06910092065817278), (2570, 167605, atm_bank, 0.297937504451811), (3746, 167589, pub_bar, 0.12970854898035192), (2750, 167674, movie_theater, 0.028653315655521684), Length: 2.1687199570780424, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 638 ms|Time for KNN: 636 ms|Heap fetches: 270|Max heap size: 170
311479 [5, 1, 3, 0, 5] 5 [0, 4]|Found route: [POIs: (4206, 351712, pub_bar, 0.6416810044603231), (795, 311355, coffee_shop, 0.23633420623151136), (2695, 310697, movie_theater, 1.1475699796578238), (462, 310748, restaurant, 0.09673006292397915), (3521, 311175, pub_bar, 0.09354194801905286), Length: 2.2158572012926903, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 47 ms|Time for KNN: 46 ms|Heap fetches: 28|Max heap size: 23
206812 [1, 4, 1, 2, 1] 5 [0, 2]|Found route: [POIs: (1378, 204958, coffee_shop, 1.7814081423310246), (3304, 204958, pharmacy, 0.0), (1353, 204957, coffee_shop, 0.047490171108012846), (2169, 204957, atm_bank, 0.0), (1353, 204957, coffee_shop, 0.0), Length: 1.8288983134390375, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 32 ms|Time for KNN: 31 ms|Heap fetches: 22|Max heap size: 12
354682 [5, 0, 1, 0, 6] 5 [1, 3]|Found route: [POIs: (3438, 355732, pub_bar, 1.0078975854568393), (1744, 354989, restaurant, 0.26182333057492413), (1744, 354989, coffee_shop, 0.0), (1746, 354874, restaurant, 0.07898561199088786), (4430, 354980, gas_station, 0.8697831992446414), Length: 2.2184897272672925, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 286 ms|Time for KNN: 284 ms|Heap fetches: 331|Max heap size: 35
20899 [1, 0, 1, 4, 3] 5 [0, 2]|Found route: [POIs: (505, 21200, coffee_shop, 1.8904631408968118), (2049, 21200, restaurant, 0.0), (617, 252644, coffee_shop, 5.373984167990622), (3138, 255178, pharmacy, 1.4380118244033813), (2722, 255396, movie_theater, 0.18464141652883997), Length: 8.887100549819657, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4588 ms|Time for KNN: 4575 ms|Heap fetches: 2036|Max heap size: 503
328837 [0, 0, 0, 5, 2] 5 [0, 2]|Found route: [POIs: (108, 328990, restaurant, 0.3956244387541703), (1522, 325849, restaurant, 0.5178858267544402), (1522, 325849, restaurant, 0.0), (3789, 325909, pub_bar, 0.36271024206397307), (2355, 325971, atm_bank, 0.12104018509920508), Length: 1.3972606926717885, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1391 ms|Time for KNN: 1379 ms|Heap fetches: 2038|Max heap size: 280
323966 [1, 1, 1, 3, 6] 5 [0, 2]|Found route: [POIs: (1801, 319883, coffee_shop, 0.751271189434688), (1801, 319883, coffee_shop, 0.0), (54, 319732, coffee_shop, 0.3237728797943487), (2694, 301946, movie_theater, 0.10297702339623892), (4379, 304074, gas_station, 0.653237928350344), Length: 1.8312590209756194, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14524 ms|Time for KNN: 14162 ms|Heap fetches: 18594|Max heap size: 3324
317258 [5, 0, 6, 6, 0] 5 [1, 4]|Found route: [POIs: (3675, 341713, pub_bar, 1.8596124560826226), (1580, 341713, restaurant, 0.0), (4387, 367074, gas_station, 1.3295310901730693), (4387, 367074, gas_station, 0.0), (22, 367071, restaurant, 0.04043689702712226), Length: 3.229580443282814, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1243 ms|Time for KNN: 1240 ms|Heap fetches: 661|Max heap size: 442
163938 [5, 3, 6, 5, 2] 5 [0, 3]|Found route: [POIs: (4213, 163598, pub_bar, 1.1963050715770345), (2816, 163599, movie_theater, 0.014975739526373308), (4519, 162144, gas_station, 0.8550983849200805), (3842, 162203, pub_bar, 0.3872369881511616), (2574, 162203, atm_bank, 0.0), Length: 2.453616184174649, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 486 ms|Time for KNN: 485 ms|Heap fetches: 126|Max heap size: 66
401354 [0, 5, 3, 3, 0] 5 [0, 4]|Found route: [POIs: (835, 241496, restaurant, 5.636403778137368), (3810, 241658, pub_bar, 0.21643535809553718), (2721, 241637, movie_theater, 0.1918333457593443), (2721, 241637, movie_theater, 0.0), (827, 241637, restaurant, 0.0), Length: 6.04467248199225, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 865 ms|Time for KNN: 865 ms|Heap fetches: 82|Max heap size: 74
157182 [3, 5, 4, 5, 3] 5 [1, 3]|Found route: [POIs: (2750, 167674, movie_theater, 1.5190569660406126), (3746, 167589, pub_bar, 0.028653315655521684), (3372, 167527, pharmacy, 0.2134075624256569), (4310, 167537, pub_bar, 0.02609891225237456), (2750, 167674, movie_theater, 0.15865533451776065), Length: 1.9458720908919263, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 93 ms|Time for KNN: 92 ms|Heap fetches: 34|Max heap size: 15
84232 [1, 0, 1, 0, 6] 5 [0, 2]|Found route: [POIs: (656, 88051, coffee_shop, 2.9072029714275667), (656, 88051, restaurant, 0.0), (658, 88026, coffee_shop, 0.16785101691891963), (658, 88026, restaurant, 0.0), (4487, 88016, gas_station, 0.17154235650037553), Length: 3.246596344846862, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 172 ms|Time for KNN: 171 ms|Heap fetches: 185|Max heap size: 24
365240 [5, 5, 2, 5, 6] 5 [1, 3]|Found route: [POIs: (3535, 359894, pub_bar, 1.7353211542221338), (3535, 359894, pub_bar, 0.0), (2121, 381429, atm_bank, 1.7870349729393171), (3544, 381602, pub_bar, 0.29260777519817716), (4407, 381123, gas_station, 0.6715641816883231), Length: 4.486528084047951, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 206 ms|Time for KNN: 205 ms|Heap fetches: 91|Max heap size: 30
249515 [1, 0, 2, 0, 2] 5 [1, 3]|Found route: [POIs: (833, 242050, coffee_shop, 4.892367283667596), (351, 242089, restaurant, 0.37589125162815684), (2295, 241941, atm_bank, 0.38611277500498026), (349, 241753, restaurant, 0.050904177386855556), (2295, 241941, atm_bank, 0.050904177386855556), Length: 5.756179665074444, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 151 ms|Time for KNN: 150 ms|Heap fetches: 56|Max heap size: 40
