Query|Route|Time|Time_KNN|Heap_fetches|Heap_max_size
50195 [2, 2, 2, 1, 2] 5 [0, 2]|Found route: [POIs: (2588, 50192, atm_bank, 0.1617970588935303), (2588, 50192, atm_bank, 0.0), (2377, 48681, atm_bank, 1.3870806736354728), (1513, 48657, coffee_shop, 0.21558406400777833), (2377, 48681, atm_bank, 0.21558406400777827), Length: 1.9800458605445597, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 82 ms|Time for KNN: 82 ms|Heap fetches: 41|Max heap size: 25
87313 [4, 2, 4, 3, 5] 5 [0, 2]|Found route: [POIs: (3183, 97656, pharmacy, 1.2630808925409416), (2382, 97644, atm_bank, 0.13517149927403294), (3185, 97723, pharmacy, 0.3487626588556689), (2682, 95231, movie_theater, 0.24191883734843814), (4044, 95077, pub_bar, 0.12460210546232389), Length: 2.1135359934814058, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 97 ms|Time for KNN: 96 ms|Heap fetches: 77|Max heap size: 42
5574 [4, 3, 4, 0, 3] 5 [0, 2]|Found route: [POIs: (2871, 10204, pharmacy, 5.074884308196925), (2775, 12609, movie_theater, 3.337765856169566), (3225, 13712, pharmacy, 0.09846157175479556), (1471, 12614, restaurant, 0.10654437960368085), (2775, 12609, movie_theater, 0.09991364814858597), Length: 8.717569763873554, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 123 ms|Time for KNN: 123 ms|Heap fetches: 31|Max heap size: 22
406394 [1, 4, 0, 4, 4] 5 [1, 3]|Found route: [POIs: (498, 403942, coffee_shop, 2.704870002435087), (3010, 349780, pharmacy, 0.9907650147860846), (472, 349808, restaurant, 0.04078923934366696), (3110, 347226, pharmacy, 0.47742428782636015), (3110, 347226, pharmacy, 0.0), Length: 4.213848544391198, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 74 ms|Time for KNN: 73 ms|Heap fetches: 48|Max heap size: 32
412590 [0, 2, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (267, 416522, restaurant, 2.9823436722643715), (2555, 416528, atm_bank, 0.1911987118774712), (3386, 416535, pharmacy, 0.03775483068940723), (750, 413806, restaurant, 2.4821517094112737), (3266, 414476, pharmacy, 0.3026427816773578), Length: 5.996091705919881, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 246 ms|Time for KNN: 245 ms|Heap fetches: 79|Max heap size: 17
183395 [0, 0, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (785, 183557, restaurant, 0.2908218562037488), (785, 183557, restaurant, 0.0), (3126, 183558, pharmacy, 0.012883066835521454), (3126, 183558, pharmacy, 0.0), (2873, 184084, pharmacy, 0.3943904756798037), Length: 0.6980953987190739, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 21 ms|Time for KNN: 21 ms|Heap fetches: 26|Max heap size: 5
223477 [1, 2, 2, 6, 2] 5 [2, 4]|Found route: [POIs: (3, 166284, coffee_shop, 2.554194025673801), (2144, 166255, atm_bank, 0.12859636463705498), (2534, 166255, atm_bank, 0.0), (4524, 166237, gas_station, 0.33107919493210924), (2201, 166188, atm_bank, 0.08695888222077908), Length: 3.100828467463745, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 375 ms|Time for KNN: 373 ms|Heap fetches: 195|Max heap size: 101
267035 [4, 0, 3, 1, 4] 5 [0, 4]|Found route: [POIs: (2938, 274880, pharmacy, 2.0450108016458786), (2029, 275359, restaurant, 0.734073675826806), (2747, 275432, movie_theater, 0.3073110298188722), (2029, 275359, coffee_shop, 0.3073110298188722), (3228, 275384, pharmacy, 0.1631232751698417), Length: 3.556829812280271, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 418 ms|Time for KNN: 417 ms|Heap fetches: 228|Max heap size: 139
313639 [3, 4, 1, 5, 4] 5 [1, 4]|Found route: [POIs: (2801, 324251, movie_theater, 1.889898031268161), (2954, 324923, pharmacy, 1.0483212257746812), (66, 324911, coffee_shop, 0.11350049747709458), (3531, 324911, pub_bar, 0.0), (3269, 325007, pharmacy, 0.364630281445371), Length: 3.416350035965308, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 90 ms|Time for KNN: 89 ms|Heap fetches: 65|Max heap size: 13
371393 [4, 5, 4, 2, 6] 5 [0, 2]|Found route: [POIs: (2857, 381926, pharmacy, 1.3238239419206144), (3951, 382284, pub_bar, 0.8179802385087243), (3396, 382135, pharmacy, 0.2376076840709882), (2454, 382136, atm_bank, 0.021388849103716412), (4407, 381123, gas_station, 1.0210121450796033), Length: 3.421812858683646, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 295 ms|Time for KNN: 294 ms|Heap fetches: 139|Max heap size: 43
342650 [3, 2, 6, 2, 0] 5 [1, 3]|Found route: [POIs: (2702, 337770, movie_theater, 2.3625940273640795), (2222, 344756, atm_bank, 1.0490774901794528), (4446, 345625, gas_station, 0.7293578513344227), (2345, 344668, atm_bank, 0.7513352911088969), (812, 344668, restaurant, 0.0), Length: 4.892364659986852, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1034 ms|Time for KNN: 1032 ms|Heap fetches: 355|Max heap size: 325
387265 [6, 4, 2, 0, 4] 5 [1, 4]|Found route: [POIs: (4475, 389368, gas_station, 1.4711091878588773), (3080, 387142, pharmacy, 1.0748992943257532), (2300, 388675, atm_bank, 0.13080889175995997), (900, 390195, restaurant, 0.5441971955726109), (3081, 391440, pharmacy, 0.3632317980796005), Length: 3.584246367596802, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 91 ms|Time for KNN: 91 ms|Heap fetches: 45|Max heap size: 16
147618 [4, 4, 4, 1, 1] 5 [0, 2]|Found route: [POIs: (2963, 143918, pharmacy, 0.9257800174654117), (2963, 143918, pharmacy, 0.0), (2848, 143925, pharmacy, 0.14319057356087325), (101, 143949, coffee_shop, 0.07229544351092904), (101, 143949, coffee_shop, 0.0), Length: 1.141266034537214, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 45 ms|Heap fetches: 41|Max heap size: 27
325597 [4, 2, 1, 4, 4] 5 [0, 3]|Found route: [POIs: (3258, 325674, pharmacy, 0.2940243058650364), (2114, 325509, atm_bank, 0.15474456378621476), (1616, 323987, coffee_shop, 0.34382225582210935), (3338, 324025, pharmacy, 0.07010350162419944), (3338, 324025, pharmacy, 0.0), Length: 0.86269462709756, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 77 ms|Heap fetches: 117|Max heap size: 87
329319 [2, 2, 0, 4, 2] 5 [1, 4]|Found route: [POIs: (2643, 327987, atm_bank, 0.5785928438533048), (2643, 327987, atm_bank, 0.0), (1794, 327987, restaurant, 0.0), (3335, 327988, pharmacy, 0.16732621843060932), (2103, 328068, atm_bank, 0.6151331084550618), Length: 1.3610521707389758, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 105 ms|Heap fetches: 90|Max heap size: 22
237211 [4, 6, 0, 0, 4] 5 [0, 4]|Found route: [POIs: (3054, 237587, pharmacy, 0.3535867091513981), (4445, 237271, gas_station, 0.3095657462912344), (1059, 237299, restaurant, 0.39144348022911274), (1059, 237299, restaurant, 0.0), (3046, 237299, pharmacy, 0.0), Length: 1.0545959356717451, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 15 ms|Time for KNN: 15 ms|Heap fetches: 17|Max heap size: 11
206775 [6, 0, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (4496, 205493, gas_station, 1.847224384276901), (1378, 204958, restaurant, 0.7277781312112683), (2544, 205336, atm_bank, 0.039345184529613345), (1353, 204957, coffee_shop, 0.04462967005562069), (2169, 204957, atm_bank, 0.0), Length: 2.658977370073403, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 54 ms|Time for KNN: 54 ms|Heap fetches: 28|Max heap size: 20
2929 [4, 3, 6, 1, 4] 5 [0, 4]|Found route: [POIs: (3270, 4174, pharmacy, 0.9896633560891808), (2775, 12609, movie_theater, 7.518794739601698), (4477, 11271, gas_station, 1.8845170360974075), (530, 11365, coffee_shop, 0.7572451210336383), (2968, 11313, pharmacy, 0.10996368831634021), Length: 11.260183941138264, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 496 ms|Time for KNN: 496 ms|Heap fetches: 109|Max heap size: 85
386541 [4, 0, 4, 6, 0] 5 [0, 2]|Found route: [POIs: (3396, 382135, pharmacy, 1.3425347757453094), (2027, 382176, restaurant, 0.10643902808549965), (2857, 381926, pharmacy, 0.5442134629583786), (4407, 381123, gas_station, 0.48964155286864636), (2031, 381210, restaurant, 0.43795867549729295), Length: 2.920787495155127, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 349 ms|Time for KNN: 348 ms|Heap fetches: 169|Max heap size: 92
332569 [0, 2, 3, 2, 0] 5 [1, 3]|Found route: [POIs: (1794, 327987, restaurant, 1.2905628460440406), (2643, 327987, atm_bank, 0.0), (2810, 327534, movie_theater, 0.37824583216725904), (2564, 327109, atm_bank, 0.4138904809666868), (1258, 327109, restaurant, 0.0), Length: 2.082699159177986, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 380 ms|Time for KNN: 379 ms|Heap fetches: 235|Max heap size: 136
199701 [1, 4, 1, 4, 4] 5 [1, 3]|Found route: [POIs: (1320, 201814, coffee_shop, 1.189392524480262), (2831, 222384, pharmacy, 0.4746847645823831), (1320, 201814, coffee_shop, 0.47468476458238323), (2830, 221638, pharmacy, 0.7055212382060171), (2830, 221638, pharmacy, 0.0), Length: 2.8442832918510454, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 78 ms|Time for KNN: 78 ms|Heap fetches: 22|Max heap size: 17
209535 [4, 2, 3, 3, 2] 5 [1, 4]|Found route: [POIs: (3097, 203686, pharmacy, 2.0379720574630125), (2320, 203686, atm_bank, 0.0), (2681, 204019, movie_theater, 0.4918654243834437), (2681, 204019, movie_theater, 0.0), (2157, 203948, atm_bank, 0.25672515298724663), Length: 2.786562634833703, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1247 ms|Time for KNN: 1246 ms|Heap fetches: 136|Max heap size: 64
380281 [2, 5, 3, 3, 2] 5 [0, 4]|Found route: [POIs: (2121, 381429, atm_bank, 1.0829704216518816), (3544, 381602, pub_bar, 0.29260777519817716), (2699, 370865, movie_theater, 2.36743732484019), (2699, 370865, movie_theater, 0.0), (2306, 369671, atm_bank, 0.923835313054847), Length: 4.666850834745096, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 371 ms|Time for KNN: 370 ms|Heap fetches: 70|Max heap size: 31
10501 [4, 6, 1, 4, 2] 5 [0, 3]|Found route: [POIs: (3169, 11587, pharmacy, 0.6494694928135994), (4477, 11271, gas_station, 1.2648365535102248), (530, 11365, coffee_shop, 0.7572451210336383), (2968, 11313, pharmacy, 0.10996368831634021), (2334, 11413, atm_bank, 0.15657789990154444), Length: 2.9380927555753473, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 45 ms|Time for KNN: 44 ms|Heap fetches: 24|Max heap size: 19
165899 [2, 4, 3, 2, 6] 5 [0, 3]|Found route: [POIs: (2341, 183531, atm_bank, 0.4873345779980243), (3126, 183558, pharmacy, 0.28181841055420337), (2794, 166640, movie_theater, 0.579056920750994), (2201, 166188, atm_bank, 0.29857394327356623), (4524, 166237, gas_station, 0.08695888222077908), Length: 1.7337427347975671, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 114 ms|Time for KNN: 113 ms|Heap fetches: 65|Max heap size: 46
266812 [2, 4, 1, 0, 4] 5 [1, 4]|Found route: [POIs: (2251, 308820, atm_bank, 0.3762004778747429), (3059, 308820, pharmacy, 0.0), (960, 309244, coffee_shop, 0.6847603127775586), (960, 309244, restaurant, 0.0), (2981, 309068, pharmacy, 0.4880664077484511), Length: 1.5490271984007526, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 13 ms|Time for KNN: 13 ms|Heap fetches: 10|Max heap size: 3
26796 [4, 2, 6, 4, 5] 5 [0, 3]|Found route: [POIs: (3268, 28517, pharmacy, 0.9904346630952111), (2147, 28350, atm_bank, 0.10693853693984982), (4424, 29042, gas_station, 0.5033841406818559), (3399, 113205, pharmacy, 1.1037551472487488), (4354, 115188, pub_bar, 0.1704971529645572), Length: 2.8750096409302226, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 411 ms|Time for KNN: 410 ms|Heap fetches: 261|Max heap size: 68
245619 [5, 5, 2, 3, 2] 5 [2, 4]|Found route: [POIs: (3410, 207404, pub_bar, 4.899048788796971), (3410, 207404, pub_bar, 0.0), (2543, 207401, atm_bank, 0.16088852691974398), (2681, 204019, movie_theater, 1.115416322487083), (2157, 203948, atm_bank, 0.25672515298724663), Length: 6.432078791191045, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 2453 ms|Time for KNN: 2451 ms|Heap fetches: 542|Max heap size: 88
365983 [4, 4, 2, 4, 0] 5 [1, 3]|Found route: [POIs: (2913, 341712, pharmacy, 1.3611592880872492), (2913, 341712, pharmacy, 0.0), (2178, 341966, atm_bank, 0.08562347793901579), (3190, 340689, pharmacy, 0.31999380236760766), (670, 340689, restaurant, 0.0), Length: 1.7667765683938725, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 58 ms|Time for KNN: 58 ms|Heap fetches: 43|Max heap size: 21
276406 [0, 2, 0, 6, 2] 5 [1, 4]|Found route: [POIs: (847, 278293, restaurant, 3.154296365295331), (2550, 354297, atm_bank, 0.12404691314614755), (1430, 354484, restaurant, 0.09230930578906793), (4430, 354980, gas_station, 1.0082535274212734), (2548, 354932, atm_bank, 0.30669910477182444), Length: 4.685605216423644, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1547 ms|Time for KNN: 1539 ms|Heap fetches: 1064|Max heap size: 328
222282 [0, 2, 4, 6, 4] 5 [2, 4]|Found route: [POIs: (1320, 201814, restaurant, 0.598222905347955), (2111, 222257, atm_bank, 1.4148443647736788), (2840, 221927, pharmacy, 0.12009213611710481), (4374, 222043, gas_station, 0.20349394323971767), (2829, 222010, pharmacy, 0.057714204814977355), Length: 2.3943675542934337, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 83 ms|Time for KNN: 82 ms|Heap fetches: 40|Max heap size: 21
15208 [1, 5, 4, 0, 4] 5 [2, 4]|Found route: [POIs: (370, 16151, coffee_shop, 1.5765356080292665), (4207, 19499, pub_bar, 0.1732655076961325), (3356, 16150, pharmacy, 0.34869719933560483), (370, 16151, restaurant, 0.1754316916394723), (3351, 19620, pharmacy, 0.8106464471069423), Length: 3.0845764538074185, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 18 ms|Time for KNN: 17 ms|Heap fetches: 13|Max heap size: 4
184674 [4, 2, 4, 4, 3] 5 [0, 2]|Found route: [POIs: (3308, 184723, pharmacy, 0.2102464914430335), (2106, 184659, atm_bank, 0.2984021119460955), (3152, 186959, pharmacy, 0.9367490070398635), (3152, 186959, pharmacy, 0.0), (2744, 186887, movie_theater, 0.13097715040623423), Length: 1.5763747608352268, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 98 ms|Time for KNN: 97 ms|Heap fetches: 89|Max heap size: 30
59075 [3, 2, 0, 2, 4] 5 [1, 3]|Found route: [POIs: (2797, 57488, movie_theater, 6.200522841305765), (2281, 57455, atm_bank, 0.06412075298050063), (1508, 57458, restaurant, 0.08584450063012916), (2276, 57582, atm_bank, 0.010568225210811976), (2878, 57458, pharmacy, 0.010568225210811976), Length: 6.371624545338019, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 30 ms|Time for KNN: 30 ms|Heap fetches: 20|Max heap size: 13
239800 [2, 6, 4, 4, 4] 5 [2, 4]|Found route: [POIs: (2295, 241941, atm_bank, 2.628608847601886), (4448, 241987, gas_station, 0.34451049595170047), (3069, 241690, pharmacy, 0.12483705211523347), (3069, 241690, pharmacy, 0.0), (3220, 241713, pharmacy, 0.17306848892318702), Length: 3.2710248845920065, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 70 ms|Time for KNN: 69 ms|Heap fetches: 25|Max heap size: 15
173587 [2, 6, 6, 5, 2] 5 [0, 4]|Found route: [POIs: (2664, 178224, atm_bank, 2.335760414482062), (4456, 178196, gas_station, 0.004397815573826382), (4456, 178196, gas_station, 0.0), (4084, 178552, pub_bar, 0.4964088073421367), (2554, 178552, atm_bank, 0.0), Length: 2.836567037398025, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 718 ms|Time for KNN: 716 ms|Heap fetches: 148|Max heap size: 96
175718 [1, 2, 4, 5, 4] 5 [2, 4]|Found route: [POIs: (1659, 178045, coffee_shop, 0.202848049367608), (2127, 175528, atm_bank, 0.5344613329845972), (2869, 175452, pharmacy, 0.016098162243848614), (4183, 175521, pub_bar, 0.6302467120040324), (3300, 175521, pharmacy, 0.0), Length: 1.3836542566000862, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 214 ms|Time for KNN: 213 ms|Heap fetches: 174|Max heap size: 92
47243 [3, 2, 6, 6, 2] 5 [1, 4]|Found route: [POIs: (2782, 56332, movie_theater, 5.651999846581973), (2142, 57581, atm_bank, 0.19689049694255378), (4530, 57523, gas_station, 0.7014912480267274), (4530, 57523, gas_station, 0.0), (2117, 58238, atm_bank, 0.6937332711471776), Length: 7.2441148626984315, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 427 ms|Time for KNN: 425 ms|Heap fetches: 330|Max heap size: 66
34827 [4, 3, 5, 4, 0] 5 [0, 3]|Found route: [POIs: (3036, 293060, pharmacy, 4.675364639459585), (2787, 299711, movie_theater, 0.9278202276697746), (3665, 293503, pub_bar, 0.3146049991950395), (3310, 293547, pharmacy, 0.23955738453868136), (1985, 293547, restaurant, 0.0), Length: 6.15734725086308, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1671 ms|Time for KNN: 1669 ms|Heap fetches: 128|Max heap size: 107
284882 [2, 0, 4, 2, 3] 5 [0, 3]|Found route: [POIs: (2275, 283883, atm_bank, 3.3390401268372747), (1386, 283779, restaurant, 0.6931430911690186), (2854, 272358, pharmacy, 6.464131373426075), (2119, 272527, atm_bank, 0.18571236428869858), (2723, 271215, movie_theater, 1.565942642302495), Length: 12.247969598023564, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 100 ms|Time for KNN: 99 ms|Heap fetches: 42|Max heap size: 14
60553 [4, 5, 6, 6, 4] 5 [0, 4]|Found route: [POIs: (2987, 61694, pharmacy, 3.3077180769648282), (4111, 190755, pub_bar, 0.4310162899968194), (4392, 61690, gas_station, 0.3763380200711841), (4392, 61690, gas_station, 0.0), (2992, 61727, pharmacy, 0.18662617482826033), Length: 4.301698561861093, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 52 ms|Time for KNN: 51 ms|Heap fetches: 28|Max heap size: 21
404680 [1, 2, 5, 5, 2] 5 [1, 4]|Found route: [POIs: (457, 349651, coffee_shop, 1.710606773667193), (2335, 349780, atm_bank, 0.23746824572785058), (3611, 404209, pub_bar, 0.6061134120023407), (3611, 404209, pub_bar, 0.0), (2336, 349776, atm_bank, 0.5665587973423438), Length: 3.120747228739728, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 65 ms|Time for KNN: 65 ms|Heap fetches: 44|Max heap size: 14
414892 [0, 4, 5, 5, 4] 5 [1, 4]|Found route: [POIs: (349, 241753, restaurant, 8.926097482220477), (3220, 241713, pharmacy, 0.004299222473575531), (3810, 241658, pub_bar, 0.369589533621247), (3810, 241658, pub_bar, 0.0), (3219, 241586, pharmacy, 0.05144114251911973), Length: 9.35142738083442, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1409 ms|Time for KNN: 1408 ms|Heap fetches: 197|Max heap size: 123
245049 [4, 4, 1, 6, 4] 5 [1, 4]|Found route: [POIs: (3287, 218074, pharmacy, 2.7295359633746368), (3287, 218074, pharmacy, 0.0), (1654, 218285, coffee_shop, 0.11612759290274238), (4514, 216872, gas_station, 2.053357519843046), (3198, 216897, pharmacy, 0.821058654483925), Length: 5.72007973060435, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 642 ms|Time for KNN: 641 ms|Heap fetches: 235|Max heap size: 65
122183 [4, 5, 0, 4, 0] 5 [0, 3]|Found route: [POIs: (3206, 122171, pharmacy, 0.19365241696980412), (4346, 122297, pub_bar, 0.2808281884781365), (129, 122445, restaurant, 0.20670699190495373), (3331, 122220, pharmacy, 0.08938780331440743), (129, 122445, restaurant, 0.08938780331440742), Length: 0.8599632039817092, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 14 ms|Time for KNN: 14 ms|Heap fetches: 19|Max heap size: 9
108022 [0, 2, 4, 0, 2] 5 [1, 4]|Found route: [POIs: (652, 103285, restaurant, 1.1538677470083796), (2262, 103387, atm_bank, 0.1511628383639244), (2943, 103294, pharmacy, 0.0894986114183243), (418, 103292, restaurant, 0.08178785993007487), (2279, 103283, atm_bank, 0.1263385006473998), Length: 1.602655557368103, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 56 ms|Time for KNN: 55 ms|Heap fetches: 45|Max heap size: 19
337920 [4, 6, 3, 0, 4] 5 [0, 4]|Found route: [POIs: (3056, 338251, pharmacy, 0.7726733019266323), (4446, 345625, gas_station, 1.540567668947831), (2702, 337770, movie_theater, 1.7491244164465822), (679, 337755, restaurant, 0.21877478462405225), (3145, 337755, pharmacy, 0.0), Length: 4.281140171945098, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1812 ms|Time for KNN: 1811 ms|Heap fetches: 257|Max heap size: 220
361738 [4, 2, 1, 6, 2] 5 [1, 4]|Found route: [POIs: (2989, 361582, pharmacy, 0.962955794058572), (2318, 361593, atm_bank, 0.10344060812131499), (1744, 354989, coffee_shop, 0.11457688918955328), (4430, 354980, gas_station, 0.948768811235529), (2548, 354932, atm_bank, 0.30669910477182444), Length: 2.436441207376794, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 106 ms|Time for KNN: 105 ms|Heap fetches: 105|Max heap size: 73
20772 [6, 4, 4, 5, 4] 5 [2, 4]|Found route: [POIs: (4450, 31548, gas_station, 2.768328930626278), (3141, 21918, pharmacy, 1.2698578664105964), (3141, 21918, pharmacy, 0.0), (3722, 21416, pub_bar, 0.20793932250064665), (3142, 21350, pharmacy, 0.4287634935171756), Length: 4.674889613054696, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 68 ms|Time for KNN: 67 ms|Heap fetches: 57|Max heap size: 28
224228 [2, 3, 5, 5, 2] 5 [0, 4]|Found route: [POIs: (2358, 227463, atm_bank, 1.2864342946633474), (2753, 233915, movie_theater, 2.9069483809300314), (3687, 233899, pub_bar, 0.09585278426330793), (3687, 233899, pub_bar, 0.0), (2263, 233005, atm_bank, 0.36630796647222524), Length: 4.6555434263289115, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 755 ms|Time for KNN: 754 ms|Heap fetches: 80|Max heap size: 34
1333 [6, 3, 2, 1, 2] 5 [2, 4]|Found route: [POIs: (4417, 10283, gas_station, 7.825710022603516), (2775, 12609, movie_theater, 2.8151542062504626), (2475, 12609, atm_bank, 0.0), (1712, 12384, coffee_shop, 0.26585747089528056), (2415, 13714, atm_bank, 0.27749969911575084), Length: 11.18422139886501, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 67 ms|Time for KNN: 67 ms|Heap fetches: 34|Max heap size: 18
158278 [2, 2, 3, 1, 2] 5 [1, 4]|Found route: [POIs: (2235, 158468, atm_bank, 1.2499725117877678), (2235, 158468, atm_bank, 0.0), (2746, 147683, movie_theater, 1.9824988746570515), (1958, 147287, coffee_shop, 0.07761733766770668), (2242, 147557, atm_bank, 0.14786729027379839), Length: 3.457956014386325, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 597 ms|Time for KNN: 595 ms|Heap fetches: 263|Max heap size: 184
36113 [4, 0, 5, 4, 6] 5 [0, 3]|Found route: [POIs: (2903, 32475, pharmacy, 1.2203756823843785), (641, 32590, restaurant, 0.20722494302249386), (3723, 32604, pub_bar, 0.08932530601976321), (3254, 32349, pharmacy, 0.32444994755431933), (4413, 32588, gas_station, 0.3832520701255049), Length: 2.22462794910646, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 87 ms|Time for KNN: 87 ms|Heap fetches: 63|Max heap size: 23
152312 [2, 4, 5, 6, 2] 5 [0, 4]|Found route: [POIs: (2654, 150951, atm_bank, 0.8796815653810036), (2932, 126659, pharmacy, 1.1890053299911458), (4158, 126372, pub_bar, 0.21241117086128652), (4442, 126176, gas_station, 0.13077102634334203), (2458, 126349, atm_bank, 0.38529115399458286), Length: 2.79716024657136, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 1194 ms|Time for KNN: 1190 ms|Heap fetches: 704|Max heap size: 248
86500 [4, 4, 3, 4, 6] 5 [1, 3]|Found route: [POIs: (2834, 95413, pharmacy, 0.8605324258150259), (2834, 95413, pharmacy, 0.0), (2682, 95231, movie_theater, 0.1562832294697881), (3185, 97723, pharmacy, 0.2419188373484381), (4486, 97715, gas_station, 0.36084584346264326), Length: 1.6195803360958951, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 124 ms|Time for KNN: 123 ms|Heap fetches: 81|Max heap size: 34
227700 [4, 6, 4, 2, 0] 5 [0, 2]|Found route: [POIs: (3240, 227231, pharmacy, 0.8972230129383483), (4457, 226168, gas_station, 0.7656618964946645), (3231, 227465, pharmacy, 1.325834004739477), (2358, 227463, atm_bank, 0.05885790700243329), (903, 227564, restaurant, 0.07196797305048035), Length: 3.119544794225404, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 221 ms|Time for KNN: 220 ms|Heap fetches: 80|Max heap size: 55
10930 [4, 6, 5, 4, 3] 5 [0, 3]|Found route: [POIs: (2968, 11313, pharmacy, 0.7981249141088514), (4477, 11271, gas_station, 0.8332796242141576), (4089, 13556, pub_bar, 1.6201929547408358), (3280, 13697, pharmacy, 0.07343940150342651), (2775, 12609, movie_theater, 0.36749648728556056), Length: 3.692533381852832, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 191 ms|Time for KNN: 189 ms|Heap fetches: 93|Max heap size: 51
78370 [5, 4, 2, 4, 3] 5 [1, 3]|Found route: [POIs: (4091, 81237, pub_bar, 0.6640312350756024), (2982, 81237, pharmacy, 0.0), (2168, 81237, atm_bank, 0.0), (2934, 98959, pharmacy, 0.33639021588398527), (2693, 99052, movie_theater, 0.3780471838358826), Length: 1.3784686347954702, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 301 ms|Time for KNN: 299 ms|Heap fetches: 429|Max heap size: 81
33256 [4, 6, 3, 4, 3] 5 [0, 3]|Found route: [POIs: (3218, 29202, pharmacy, 1.7105298501675885), (4424, 29042, gas_station, 1.1329345506918371), (2774, 113988, movie_theater, 3.8346201695200626), (3251, 113988, pharmacy, 0.0), (2774, 113988, movie_theater, 0.0), Length: 6.678084570379488, Heuristic: 0.0, Cat unordered: [], Counter: 0]|Time: 4667 ms|Time for KNN: 4663 ms|Heap fetches: 501|Max heap size: 375
